141453_at,BECKSTPREPU02HR,Development,W1118,Prepupae,0,0.947332285,2
141454_at,BECKSTPREPU02HR,Development,W1118,Prepupae,0,0.953043478,2
141455_at,BECKSTPREPU02HR,Development,W1118,Prepupae,1,1.419958676,2
141456_at,BECKSTPREPU02HR,Development,W1118,Prepupae,-1,0.799259002,2
141457_at,BECKSTPREPU02HR,Development,W1118,Prepupae,0,0.99036645,2
141458_at,BECKSTPREPU02HR,Development,W1118,Prepupae,1,1.33660646,2
141459_at,BECKSTPREPU02HR,Development,W1118,Prepupae,0,1.074028032,2
141460_at,BECKSTPREPU02HR,Development,W1118,Prepupae,0,0.929290699,2
141461_at,BECKSTPREPU02HR,Development,W1118,Prepupae,0,0.965966275,2
141462_at,BECKSTPREPU02HR,Development,W1118,Prepupae,0,0.966417788,2
141463_at,BECKSTPREPU02HR,Development,W1118,Prepupae,0,0.919255091,2
141464_at,BECKSTPREPU02HR,Development,W1118,Prepupae,0,0.93781605,2
141465_at,BECKSTPREPU02HR,Development,W1118,Prepupae,-1,0.765927699,2
141466_at,BECKSTPREPU02HR,Development,W1118,Prepupae,0,0.94942599,2
141467_at,BECKSTPREPU02HR,Development,W1118,Prepupae,0,1.101552252,2
141468_at,BECKSTPREPU02HR,Development,W1118,Prepupae,0,1.074040714,2
141469_at,BECKSTPREPU02HR,Development,W1118,Prepupae,0,1.118486815,2
141470_at,BECKSTPREPU02HR,Development,W1118,Prepupae,0,0.875993627,2
141471_at,BECKSTPREPU02HR,Development,W1118,Prepupae,0,1.038305687,2
141472_at,BECKSTPREPU02HR,Development,W1118,Prepupae,0,0.847181,2
141473_at,BECKSTPREPU02HR,Development,W1118,Prepupae,0,1.115199657,2
141474_at,BECKSTPREPU02HR,Development,W1118,Prepupae,0,0.981341751,2
141475_at,BECKSTPREPU02HR,Development,W1118,Prepupae,0,0.919981114,2
141476_at,BECKSTPREPU02HR,Development,W1118,Prepupae,0,1.082469833,2
141477_at,BECKSTPREPU02HR,Development,W1118,Prepupae,0,0.937323138,2
141478_at,BECKSTPREPU02HR,Development,W1118,Prepupae,0,0.883771462,2
141479_at,BECKSTPREPU02HR,Development,W1118,Prepupae,0,0.926238664,2
141480_at,BECKSTPREPU02HR,Development,W1118,Prepupae,0,0.869471113,2
141481_at,BECKSTPREPU02HR,Development,W1118,Prepupae,0,0.964877902,2
141482_at,BECKSTPREPU02HR,Development,W1118,Prepupae,0,1.058787169,2
141483_at,BECKSTPREPU02HR,Development,W1118,Prepupae,1,1.796650552,2
141484_at,BECKSTPREPU02HR,Development,W1118,Prepupae,0,0.912292947,2
141485_at,BECKSTPREPU02HR,Development,W1118,Prepupae,0,0.90867645,2
141486_at,BECKSTPREPU02HR,Development,W1118,Prepupae,0,0.860865028,2
141487_at,BECKSTPREPU02HR,Development,W1118,Prepupae,0,0.932055243,2
141488_at,BECKSTPREPU02HR,Development,W1118,Prepupae,0,1.019377401,2
141489_at,BECKSTPREPU02HR,Development,W1118,Prepupae,0,1.005328445,2
141490_at,BECKSTPREPU02HR,Development,W1118,Prepupae,0,1.000096522,2
141491_at,BECKSTPREPU02HR,Development,W1118,Prepupae,0,0.97916199,2
141492_at,BECKSTPREPU02HR,Development,W1118,Prepupae,0,0.984984019,2
141493_at,BECKSTPREPU02HR,Development,W1118,Prepupae,0,0.80403225,2
141494_at,BECKSTPREPU02HR,Development,W1118,Prepupae,0,0.903464035,2
141495_at,BECKSTPREPU02HR,Development,W1118,Prepupae,-1,0.753658303,2
141496_at,BECKSTPREPU02HR,Development,W1118,Prepupae,0,1.041889253,2
141497_at,BECKSTPREPU02HR,Development,W1118,Prepupae,0,0.886761194,2
141498_at,BECKSTPREPU02HR,Development,W1118,Prepupae,0,1.096866743,2
141499_at,BECKSTPREPU02HR,Development,W1118,Prepupae,0,0.9717078,2
141500_at,BECKSTPREPU02HR,Development,W1118,Prepupae,0,0.98448682,2
141501_at,BECKSTPREPU02HR,Development,W1118,Prepupae,0,0.833759923,2
141502_at,BECKSTPREPU02HR,Development,W1118,Prepupae,0,0.873675951,2
141503_at,BECKSTPREPU02HR,Development,W1118,Prepupae,1,1.242326124,2
141504_at,BECKSTPREPU02HR,Development,W1118,Prepupae,0,0.963050469,2
141505_at,BECKSTPREPU02HR,Development,W1118,Prepupae,0,1.085718524,2
141506_at,BECKSTPREPU02HR,Development,W1118,Prepupae,0,0.931975069,2
141507_at,BECKSTPREPU02HR,Development,W1118,Prepupae,0,1.059018287,2
141508_at,BECKSTPREPU02HR,Development,W1118,Prepupae,0,0.911181602,2
141509_at,BECKSTPREPU02HR,Development,W1118,Prepupae,0,0.976759677,2
141510_at,BECKSTPREPU02HR,Development,W1118,Prepupae,0,1.00627626,2
141511_at,BECKSTPREPU02HR,Development,W1118,Prepupae,0,1.120881229,2
141512_at,BECKSTPREPU02HR,Development,W1118,Prepupae,0,0.93046132,2
141513_at,BECKSTPREPU02HR,Development,W1118,Prepupae,0,0.942148221,2
141514_at,BECKSTPREPU02HR,Development,W1118,Prepupae,0,0.986888406,2
141515_at,BECKSTPREPU02HR,Development,W1118,Prepupae,0,1.115192079,2
141516_at,BECKSTPREPU02HR,Development,W1118,Prepupae,-1,0.754304019,2
141517_at,BECKSTPREPU02HR,Development,W1118,Prepupae,0,0.985634836,2
141518_at,BECKSTPREPU02HR,Development,W1118,Prepupae,0,1.002333441,2
141519_at,BECKSTPREPU02HR,Development,W1118,Prepupae,0,0.932945666,2
141520_at,BECKSTPREPU02HR,Development,W1118,Prepupae,0,0.807096801,2
141521_at,BECKSTPREPU02HR,Development,W1118,Prepupae,0,1.031752348,2
141522_at,BECKSTPREPU02HR,Development,W1118,Prepupae,0,1.034645186,2
141523_at,BECKSTPREPU02HR,Development,W1118,Prepupae,0,0.966045298,2
141524_at,BECKSTPREPU02HR,Development,W1118,Prepupae,0,0.863264434,2
141525_at,BECKSTPREPU02HR,Development,W1118,Prepupae,0,1.150838512,2
141526_at,BECKSTPREPU02HR,Development,W1118,Prepupae,0,1.070884354,2
141527_at,BECKSTPREPU02HR,Development,W1118,Prepupae,0,0.995423741,2
141528_at,BECKSTPREPU02HR,Development,W1118,Prepupae,0,0.97129374,2
141529_at,BECKSTPREPU02HR,Development,W1118,Prepupae,0,1.073534098,2
141530_at,BECKSTPREPU02HR,Development,W1118,Prepupae,0,0.989232421,2
141531_at,BECKSTPREPU02HR,Development,W1118,Prepupae,0,1.076841413,2
141532_at,BECKSTPREPU02HR,Development,W1118,Prepupae,0,0.993354381,2
141533_at,BECKSTPREPU02HR,Development,W1118,Prepupae,0,0.971523903,2
141534_at,BECKSTPREPU02HR,Development,W1118,Prepupae,0,0.965647199,2
141535_at,BECKSTPREPU02HR,Development,W1118,Prepupae,0,0.992219166,2
141536_at,BECKSTPREPU02HR,Development,W1118,Prepupae,0,0.805783416,2
141537_at,BECKSTPREPU02HR,Development,W1118,Prepupae,0,0.934909176,2
141538_at,BECKSTPREPU02HR,Development,W1118,Prepupae,0,0.86400167,2
141539_at,BECKSTPREPU02HR,Development,W1118,Prepupae,0,0.987876812,2
