143009_s_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,0,0.936272247,24
143010_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,0,0.901875378,24
143012_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,1,1.224336392,24
143013_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,0,0.93109482,24
143014_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,-1,0.531079593,24
143015_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,0,1.10343374,24
149426_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,0,0.837987135,24
149427_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,0,0.944747041,24
149428_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,0,1.04608494,24
149429_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,1,1.423063461,24
146086_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,-1,0.76154437,24
149430_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,0,1.143930973,24
146087_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,0,0.909408252,24
149431_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,0,1.158292806,24
146088_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,-1,0.718968266,24
149432_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,1,1.375541818,24
146089_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,0,0.918276162,24
149433_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,0,1,24
146090_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,-1,0.628506687,24
149434_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,-1,0.70514898,24
146091_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,0,0.887611337,24
149435_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,0,1.114193651,24
146092_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,1,1.522033381,24
146093_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,1,1.620006947,24
146094_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,0,1.123499903,24
146095_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,1,1.580082624,24
143016_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,0,0.905633983,24
143017_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,0,0.956608158,24
143018_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,1,1.237990291,24
143019_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,0,1.04608494,24
143020_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,0,1.016774673,24
143021_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,0,0.932386486,24
143022_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,-1,0.753667455,24
143023_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,0,0.917639882,24
143024_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,0,0.802737389,24
143025_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,0,1.155886707,24
148776_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,-1,0.755236293,24
148777_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,0,1.123499903,24
148778_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,0,0.945402117,24
148779_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,0,0.807201075,24
149436_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,-1,0.710546022,24
148780_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,1,1.543280175,24
149437_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,-1,0.418703244,24
148781_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,0,1.128182137,24
149438_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,0,1.003471749,24
148782_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,0,0.885153765,24
149439_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,1,1.209994089,24
148783_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,0,0.899378312,24
146096_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,0,0.867538687,24
