147201_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.544109979,XX
147202_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,2.897350993,XX
147203_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,1.1021611,XX
147204_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,-1,0.771693345,XX
147205_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,4.748083242,XX
147206_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,-1,0.271673387,XX
147207_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,4.349213101,XX
147208_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,-1,0.473697651,XX
147209_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.367418787,XX
147210_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,0.868416189,XX
147211_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,-1,0.709249215,XX
147212_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.613193839,XX
147213_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,2.944257195,XX
147214_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,3.965362527,XX
147215_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,2.32483852,XX
147216_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.784241532,XX
147217_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,-1,0.774657436,XX
147218_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.906840391,XX
147219_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,-1,0.495818815,XX
147220_s_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,2.634449402,XX
147221_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,-1,0.528758382,XX
147222_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.412280702,XX
147223_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,2.617072335,XX
147224_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,-1,0.509052565,XX
147225_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,-1,0.154828676,XX
147226_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,-1,0.783855608,XX
147227_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.682798834,XX
147228_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,-1,0.434590554,XX
147229_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.626192223,XX
147230_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,0.947918647,XX
147231_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.36963775,XX
147232_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,0.972685185,XX
147233_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,1.18585034,XX
147234_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,-1,0.597010075,XX
147235_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,0.925744655,XX
147236_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,-1,0.435094111,XX
147237_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,-1,0.28104748,XX
147238_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,-1,0.676639588,XX
147239_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,0.996129801,XX
147240_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,1.057749052,XX
147241_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,-1,0.745803357,XX
147242_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,2.630460696,XX
147243_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,-1,0.10298199,XX
147244_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.977541657,XX
147245_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,1.191825972,XX
147246_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.999744768,XX
147247_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,0.85488377,XX
147248_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,4.027681661,XX
147249_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,0.953704343,XX
147250_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.204032258,XX
147251_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,1.167173252,XX
147252_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,2.828669332,XX
147253_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.495256167,XX
147254_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,-1,0.700489878,XX
147255_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,-1,0.671394108,XX
147256_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,-1,0.677291954,XX
147257_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,2.185319988,XX
147258_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,0.939039766,XX
147259_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.367551622,XX
147260_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,-1,0.2984272,XX
147261_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.408917197,XX
147262_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,0.810017906,XX
147263_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,-1,0.779963559,XX
147264_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,-1,0.651539014,XX
147265_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,1.146153379,XX
147266_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,-1,0.446416382,XX
147267_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,0.880127142,XX
147268_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.300401907,XX
147269_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.249319456,XX
147270_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.883759275,XX
147271_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,-1,0.577971587,XX
147272_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.42578207,XX
147273_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,1.177998757,XX
147274_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,1.059671162,XX
147275_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,1.015741834,XX
147276_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,-1,0.481940586,XX
147277_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.573372607,XX
147278_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.388423046,XX
147279_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,-1,0.744627163,XX
147280_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.574373351,XX
147281_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,-1,0.176699029,XX
147282_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,-1,0.549354005,XX
147283_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,0.884121796,XX
147284_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,1.181703128,XX
147285_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,1.080331448,XX
147286_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,-1,0.632250484,XX
147287_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,-1,0.685709384,XX
147288_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.551339286,XX
147289_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.95899555,XX
147290_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.883825266,XX
147291_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.387606318,XX
147292_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,0.906679894,XX
147293_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.272334294,XX
147294_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,4.240277038,XX
147295_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,-1,0.749913478,XX
147296_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,-1,0.743550835,XX
147297_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.804628999,XX
147298_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.412664908,XX
147299_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,3.249206349,XX
147300_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,1.010921178,XX
147301_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,2.198087767,XX
147302_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.531186094,XX
147303_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,6.883482714,XX
147304_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,2.852889667,XX
147305_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,-1,0.498660953,XX
147306_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.207833645,XX
147307_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.309195402,XX
147308_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,1.071660107,XX
147309_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.684411765,XX
147310_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,0.852607049,XX
147311_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.815533981,XX
147312_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.609498681,XX
147313_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.42834891,XX
147314_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,2.585382514,XX
147315_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,0.928699284,XX
147316_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,-1,0.686979786,XX
147317_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,0.952057582,XX
147318_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,-1,0.513251115,XX
147319_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,1.036297079,XX
147320_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,0.872799405,XX
147321_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.739111307,XX
147322_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,0.955231191,XX
147323_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,-1,0.627781766,XX
147324_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,-1,0.668728131,XX
147325_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,0.941176471,XX
147326_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,2.116336634,XX
147327_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,3.075842697,XX
147328_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.733041575,XX
147329_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,1.162324649,XX
147330_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,0.915708457,XX
147331_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,-1,0.431161854,XX
147332_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,1.010973197,XX
147333_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.446640316,XX
147334_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,4.703657471,XX
147335_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,1.125081011,XX
147336_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,0.853985556,XX
147337_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,-1,0.465866549,XX
147338_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,2.331343284,XX
147339_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,0.948295493,XX
147340_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.432384342,XX
147341_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.230910975,XX
147342_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.307527343,XX
147343_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,-1,0.479221462,XX
147344_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,2.196305686,XX
147345_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,0.877126654,XX
147346_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.786430003,XX
147347_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,1.06047665,XX
147348_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,4.786764706,XX
147349_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.584537572,XX
147350_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,-1,0.460122699,XX
147351_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,0.843876178,XX
147352_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,-1,0.696517912,XX
147353_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,2.012944984,XX
147354_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.686356571,XX
147355_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,-1,0.026512379,XX
147356_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,1.091016548,XX
147357_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,-1,0.561240611,XX
147358_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,-1,0.705242648,XX
147359_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,3.688172043,XX
147360_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.778985507,XX
147361_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.504697544,XX
147362_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.729770992,XX
147363_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,0.80287686,XX
147364_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.372207155,XX
147365_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,-1,0.585737439,XX
147366_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.594409283,XX
147367_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,1.076364629,XX
147368_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,-1,0.34235888,XX
147369_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,-1,0.724524338,XX
147370_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,1.0921994,XX
147371_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.274300699,XX
147372_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.258288857,XX
147373_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.316254564,XX
147374_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.43955095,XX
147375_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,3.072026801,XX
147376_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.549431387,XX
147377_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.273658599,XX
147378_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,-1,0.61803585,XX
147379_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,-1,0.671425763,XX
147380_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,0.977564103,XX
147381_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.22950626,XX
147382_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,-1,0.698923177,XX
147383_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,0.825560395,XX
147384_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,-1,0.659493671,XX
147385_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,2.478341014,XX
147386_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.255558532,XX
147387_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.314635513,XX
147388_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,0.957549283,XX
147389_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,-1,0.18432881,XX
147390_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.311029203,XX
147391_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.514132644,XX
147392_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,1.149630996,XX
147393_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.857013164,XX
147394_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.534692973,XX
147395_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.283777778,XX
147396_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.659491884,XX
147397_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,1.084911032,XX
147398_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,3.946571683,XX
147399_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,-1,0.735910035,XX
147400_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,-1,0.475266124,XX
147401_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.200715381,XX
147402_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.579390116,XX
147403_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.388748242,XX
147404_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,1.083264177,XX
147405_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,-1,0.535684023,XX
147406_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,0.924968146,XX
147407_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,0.869811602,XX
147408_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.507522098,XX
147409_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,1.045761317,XX
147410_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.271125454,XX
147411_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.314927184,XX
147412_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,0.931017431,XX
147413_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,2.161728731,XX
147414_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,0.903894159,XX
147415_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,1.137576063,XX
147416_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,0.854786546,XX
147417_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,-1,0.630503145,XX
147418_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,1.006059725,XX
147419_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,-1,0.613924051,XX
147420_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.962230216,XX
147421_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,0.806352391,XX
147422_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,-1,0.749942474,XX
147423_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.592791544,XX
147424_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,1.0562249,XX
147425_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,3.0625,XX
147426_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,-1,0.440063593,XX
147427_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.333105179,XX
147428_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,-1,0.774480712,XX
147429_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.205381166,XX
147430_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,-1,0.304280841,XX
147431_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,-1,0.195523815,XX
147432_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.313059701,XX
147433_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.65033008,XX
147434_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,1.163614634,XX
147435_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,-1,0.768141593,XX
147436_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,0.936257598,XX
147437_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.517299798,XX
147438_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,2.464029756,XX
147439_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,-1,0.596494932,XX
147440_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.3855963,XX
147441_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.822106262,XX
147442_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.793185894,XX
147443_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.25526844,XX
147444_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,4.642730944,XX
147445_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.255125285,XX
147446_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.425750893,XX
147447_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,0.944126922,XX
147448_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,-1,0.575037274,XX
147449_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,2.184979544,XX
147450_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.365232725,XX
147451_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,-1,0.410461538,XX
147452_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.45278365,XX
147453_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,3.079248366,XX
147454_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,2.095013644,XX
147455_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,2.180196847,XX
147456_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,0.971779462,XX
147457_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,0.937842394,XX
147458_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,2.203939745,XX
147459_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,-1,0.377585329,XX
147460_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.516906946,XX
147461_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,2.491666667,XX
147462_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,-1,0.350943033,XX
147463_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.256568779,XX
147464_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.340462997,XX
147465_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,-1,0.714215364,XX
147466_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,0.860192102,XX
147467_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,0.990833055,XX
147468_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,4.001651073,XX
147469_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.3855703,XX
147470_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,1.069914953,XX
147471_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,-1,0.382909681,XX
147472_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,1.006977539,XX
147473_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.993539948,XX
147474_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,-1,0.659400545,XX
147475_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,2.309090909,XX
147476_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,2.266497462,XX
147477_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,-1,0.682710107,XX
147478_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,3.151173046,XX
147479_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,-1,0.559841923,XX
147480_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.808931186,XX
147481_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,1.140859718,XX
147482_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,-1,0.772326626,XX
147483_i_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,-1,0.740209719,XX
147484_s_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,-1,0.592875685,XX
147485_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.353961056,XX
147486_i_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,-1,0.474202315,XX
147487_r_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,-1,0.418317138,XX
147488_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,-1,0.455699623,XX
147489_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,1.177404439,XX
